mmsi,time,traj_id,x,y,prob
219022165,-2880,8,-36538,-8955.87,0.0886139
219022165,-2880,8,-36417.5,-8404.89,0.0886139
244150372,-2880,0,-36213.6,-6234.63,0.177732
244150372,-2880,0,-36431.3,-6528.85,0.177732
244150372,-2880,0,-36649,-6823.06,0.177732
244150372,-2880,1,-36213.6,-6234.63,0.0639163
244150372,-2880,1,-36400.9,-6549.11,0.0639163
244150372,-2880,1,-36555.8,-6880.71,0.0639163
244150372,-2880,2,-36213.6,-6234.63,0.176377
244150372,-2880,2,-36459.6,-6505.64,0.176377
244150372,-2880,2,-36731.4,-6750.74,0.176377
244150372,-2880,3,-36213.6,-6234.63,0.0858313
244150372,-2880,3,-36368.5,-6566.23,0.0858313
244150372,-2880,3,-36454.5,-6922,0.0858313
244150372,-2880,4,-36213.6,-6234.63,0.174651
244150372,-2880,4,-36485.4,-6479.73,0.174651
244150372,-2880,4,-36800.5,-6665.94,0.174651
244150372,-2880,5,-36213.6,-6234.63,0.0863688
244150372,-2880,5,-36334.6,-6580.04,0.0863688
244150372,-2880,5,-36348.2,-6945.79,0.0863688
244150372,-2880,6,-36213.6,-6234.63,0.0770427
244150372,-2880,6,-36508.5,-6451.37,0.0770427
244150372,-2880,6,-36854.3,-6571.27,0.0770427
244150372,-2880,7,-36213.6,-6234.63,0.0797788
244150372,-2880,7,-36299.6,-6590.4,0.0797788
244150372,-2880,7,-36240.2,-6951.55,0.0797788
244150372,-2880,8,-36213.6,-6234.63,0.078302
244150372,-2880,8,-36528.7,-6420.84,0.078302
244150372,-2880,8,-36891.4,-6469.65,0.078302
219022165,-2820,0,-36602.2,-9265.43,0.169544
219022165,-2820,0,-36897.9,-8792.22,0.169544
219022165,-2820,0,-37193.6,-8319.01,0.169544
219022165,-2820,1,-36602.2,-9265.43,0.167414
219022165,-2820,1,-36943.7,-8824.1,0.167414
219022165,-2820,1,-37327.5,-8419.07,0.167414
219022165,-2820,2,-36602.2,-9265.43,0.0658751
219022165,-2820,2,-36849.2,-8765.06,0.0658751
219022165,-2820,2,-37045,-8242.54,0.0658751
219022165,-2820,3,-36602.2,-9265.43,0.156164
219022165,-2820,3,-36986,-8860.39,0.156164
219022165,-2820,3,-37442.7,-8539.69,0.156164
219022165,-2820,4,-36602.2,-9265.43,0.0565212
219022165,-2820,4,-36798,-8742.9,0.0565212
219022165,-2820,4,-36886.1,-8191.9,0.0565212
219022165,-2820,5,-36602.2,-9265.43,0.148216
219022165,-2820,5,-37024.6,-8900.74,0.148216
219022165,-2820,5,-37535.8,-8677.14,0.148216
219022165,-2820,6,-36602.2,-9265.43,0.0179002
219022165,-2820,6,-36744.9,-8725.97,0.0179002
219022165,-2820,6,-36721.7,-8168.45,0.0179002
219022165,-2820,7,-36602.2,-9265.43,0.13795
219022165,-2820,7,-37058.9,-8944.72,0.13795
219022165,-2820,7,-37604.3,-8827.15,0.13795
219022165,-2820,8,-36602.2,-9265.43,0.0804157
219022165,-2820,8,-36690.3,-8714.42,0.0804157
219022165,-2820,8,-36556.8,-8172.61,0.0804157
244150372,-2820,0,-36326.6,-6386.09,0.179152
244150372,-2820,0,-36546.8,-6670.93,0.179152
244150372,-2820,0,-36766.9,-6955.77,0.179152
244150372,-2820,1,-36326.6,-6386.09,0.0559422
244150372,-2820,1,-36517.2,-6691.48,0.0559422
244150372,-2820,1,-36676.4,-7014.38,0.0559422
244150372,-2820,2,-36326.6,-6386.09,0.178961
244150372,-2820,2,-36574.1,-6647.53,0.178961
244150372,-2820,2,-36846.5,-6882.95,0.178961
244150372,-2820,3,-36326.6,-6386.09,0.0838292
244150372,-2820,3,-36485.8,-6708.99,0.0838292
244150372,-2820,3,-36577.6,-7057.07,0.0838292
244150372,-2820,4,-36326.6,-6386.09,0.176892
244150372,-2820,4,-36599,-6621.51,0.176892
244150372,-2820,4,-36912.7,-6798.14,0.176892
244150372,-2820,5,-36326.6,-6386.09,0.087168
244150372,-2820,5,-36452.8,-6723.26,0.087168
244150372,-2820,5,-36473.6,-7082.66,0.087168
244150372,-2820,6,-36326.6,-6386.09,0.0790222
244150372,-2820,6,-36621.1,-6593.15,0.0790222
244150372,-2820,6,-36963.7,-6703.93,0.0790222
244150372,-2820,7,-36326.6,-6386.09,0.0811367
244150372,-2820,7,-36418.5,-6734.17,0.0811367
244150372,-2820,7,-36367.5,-7090.55,0.0811367
244150372,-2820,8,-36326.6,-6386.09,0.0778978
244150372,-2820,8,-36640.3,-6562.71,0.0778978
244150372,-2820,8,-36998,-6603.24,0.0778978
219022165,-2760,0,-36765.7,-9025.02,0.155832
219022165,-2760,0,-37079.4,-8556.35,0.155832
219022165,-2760,0,-37393.2,-8087.67,0.155832
219022165,-2760,1,-36765.7,-9025.02,0.154007
219022165,-2760,1,-37124.6,-8590.01,0.154007
219022165,-2760,1,-37525.3,-8193.01,0.154007
219022165,-2760,2,-36765.7,-9025.02,0.154908
219022165,-2760,2,-37031.1,-8527.37,0.154908
219022165,-2760,2,-37245.5,-8005.7,0.154908
219022165,-2760,3,-36765.7,-9025.02,0.14412
219022165,-2760,3,-37166.3,-8628.02,0.14412
219022165,-2760,3,-37637.8,-8318.52,0.14412
219022165,-2760,4,-36765.7,-9025.02,0.0782503
219022165,-2760,4,-36980.1,-8503.36,0.0782503
219022165,-2760,4,-37086.5,-7949.5,0.0782503
219022165,-2760,5,-36765.7,-9025.02,0.136424
219022165,-2760,5,-37203.9,-8670,0.136424
219022165,-2760,5,-37727.5,-8460.34,0.136424
219022165,-2760,6,-36765.7,-9025.02,0.012166
219022165,-2760,6,-36926.9,-8484.56,0.012166
219022165,-2760,6,-36921.2,-7920.59,0.012166
219022165,-2760,7,-36765.7,-9025.02,0.127776
219022165,-2760,7,-37237.2,-8715.52,0.127776
219022165,-2760,7,-37792,-8614.07,0.127776
219022165,-2760,8,-36765.7,-9025.02,0.0365169
219022165,-2760,8,-36872.2,-8471.16,0.0365169
219022165,-2760,8,-36754.5,-7919.56,0.0365169
244150372,-2760,0,-36445.8,-6535.2,0.182691
244150372,-2760,0,-36668.4,-6818.11,0.182691
244150372,-2760,0,-36891,-7101.02,0.182691
244150372,-2760,1,-36445.8,-6535.2,0.0577735
244150372,-2760,1,-36639,-6838.92,0.0577735
244150372,-2760,1,-36801,-7160.42,0.0577735
244150372,-2760,2,-36445.8,-6535.2,0.180551
244150372,-2760,2,-36695.5,-6794.47,0.180551
244150372,-2760,2,-36969.9,-7027.51,0.180551
244150372,-2760,3,-36445.8,-6535.2,0.0845564
244150372,-2760,3,-36607.8,-6856.7,0.0845564
244150372,-2760,3,-36702.6,-7203.97,0.0845564
244150372,-2760,4,-36445.8,-6535.2,0.178139
244150372,-2760,4,-36720.2,-6768.24,0.178139
244150372,-2760,4,-37035.4,-6942.12,0.178139
244150372,-2760,5,-36445.8,-6535.2,0.0884414
244150372,-2760,5,-36574.9,-6871.26,0.0884414
244150372,-2760,5,-36598.9,-7230.46,0.0884414
244150372,-2760,6,-36445.8,-6535.2,0.0708235
244150372,-2760,6,-36742.1,-6739.68,0.0708235
244150372,-2760,6,-37085.5,-6847.47,0.0708235
244150372,-2760,7,-36445.8,-6535.2,0.0820641
244150372,-2760,7,-36540.7,-6882.47,0.0820641
244150372,-2760,7,-36492.8,-7239.28,0.0820641
244150372,-2760,8,-36445.8,-6535.2,0.0749606
244150372,-2760,8,-36761,-6709.08,0.0749606
244150372,-2760,8,-37119,-6746.48,0.0749606
219022165,-2700,0,-36920,-8789.9,0.154561
219022165,-2700,0,-37232.1,-8320.14,0.154561
219022165,-2700,0,-37544.2,-7850.37,0.154561
219022165,-2700,1,-36920,-8789.9,0.153472
219022165,-2700,1,-37277.4,-8353.64,0.153472
219022165,-2700,1,-37676.6,-7955.25,0.153472
219022165,-2700,2,-36920,-8789.9,0.153343
219022165,-2700,2,-37183.6,-8291.32,0.153343
219022165,-2700,2,-37396.2,-7768.91,0.153343
219022165,-2700,3,-36920,-8789.9,0.143202
219022165,-2700,3,-37319.2,-8391.51,0.143202
219022165,-2700,3,-37789.6,-8080.37,0.143202
219022165,-2700,4,-36920,-8789.9,0.0871867
219022165,-2700,4,-37132.5,-8267.49,0.0871867
219022165,-2700,4,-37237.1,-7713.27,0.0871867
219022165,-2700,5,-36920,-8789.9,0.135401
219022165,-2700,5,-37357,-8433.35,0.135401
219022165,-2700,5,-37879.8,-8221.87,0.135401
219022165,-2700,6,-36920,-8789.9,0.0392622
219022165,-2700,6,-37079.3,-8248.88,0.0392622
219022165,-2700,6,-37071.7,-7684.93,0.0392622
219022165,-2700,7,-36920,-8789.9,0.125615
219022165,-2700,7,-37390.4,-8478.76,0.125615
219022165,-2700,7,-37944.8,-8375.37,0.125615
219022165,-2700,8,-36920,-8789.9,0.00795768
219022165,-2700,8,-37024.5,-8235.68,0.00795768
219022165,-2700,8,-36905,-7684.49,0.00795768
244150372,-2700,0,-36557.5,-6680.86,0.185761
244150372,-2700,0,-36779.2,-6972,0.185761
244150372,-2700,0,-37001,-7263.15,0.185761
244150372,-2700,1,-36557.5,-6680.86,0.055023
244150372,-2700,1,-36749.1,-6992.69,0.055023
244150372,-2700,1,-36908.6,-7322.09,0.055023
244150372,-2700,2,-36557.5,-6680.86,0.183712
244150372,-2700,2,-36807.2,-6948.41,0.183712
244150372,-2700,2,-37082.4,-7189.68,0.183712
244150372,-2700,3,-36557.5,-6680.86,0.0818222
244150372,-2700,3,-36717,-7010.26,0.0818222
244150372,-2700,3,-36807.9,-7364.79,0.0818222
244150372,-2700,4,-36557.5,-6680.86,0.181014
244150372,-2700,4,-36832.7,-6922.14,0.181014
244150372,-2700,4,-37150.3,-7103.93,0.181014
244150372,-2700,5,-36557.5,-6680.86,0.0885386
244150372,-2700,5,-36683.3,-7024.54,0.0885386
244150372,-2700,5,-36702,-7390.07,0.0885386
244150372,-2700,6,-36557.5,-6680.86,0.0666576
244150372,-2700,6,-36855.4,-6893.46,0.0666576
244150372,-2700,6,-37202.8,-7008.51,0.0666576
244150372,-2700,7,-36557.5,-6680.86,0.0839933
244150372,-2700,7,-36648.4,-7035.39,0.0839933
244150372,-2700,7,-36594,-7397.34,0.0839933
244150372,-2700,8,-36557.5,-6680.86,0.0734777
244150372,-2700,8,-36875.1,-6862.65,0.0734777
244150372,-2700,8,-37238.5,-6906.39,0.0734777
219022165,-2640,0,-37084.6,-8550.98,0.144358
219022165,-2640,0,-37399.2,-8082.85,0.144358
219022165,-2640,0,-37713.8,-7614.72,0.144358
219022165,-2640,1,-37084.6,-8550.98,0.142958
219022165,-2640,1,-37444.4,-8116.59,0.142958
219022165,-2640,1,-37845.7,-7720.29,0.142958
219022165,-2640,2,-37084.6,-8550.98,0.143204
219022165,-2640,2,-37350.9,-8053.79,0.143204
219022165,-2640,2,-37566.2,-7532.49,0.143204
219022165,-2640,3,-37084.6,-8550.98,0.133404
219022165,-2640,3,-37485.9,-8154.68,0.133404
219022165,-2640,3,-37958,-7846,0.133404
219022165,-2640,4,-37084.6,-8550.98,0.0950314
219022165,-2640,4,-37299.9,-8029.69,0.0950314
219022165,-2640,4,-37407.4,-7476.02,0.0950314
219022165,-2640,5,-37084.6,-8550.98,0.126272
219022165,-2640,5,-37523.5,-8196.72,0.126272
219022165,-2640,5,-38047.4,-7987.98,0.126272
219022165,-2640,6,-37084.6,-8550.98,0.0681176
219022165,-2640,6,-37246.8,-8010.8,0.0681176
219022165,-2640,6,-37242.1,-7446.82,0.0681176
219022165,-2640,7,-37084.6,-8550.98,0.117539
219022165,-2640,7,-37556.7,-8242.3,0.117539
219022165,-2640,7,-38111.6,-8141.81,0.117539
219022165,-2640,8,-37084.6,-8550.98,0.0291161
219022165,-2640,8,-37192.1,-7997.31,0.0291161
219022165,-2640,8,-37075.4,-7445.5,0.0291161
244150372,-2640,0,-36653.2,-6840.23,0.191418
244150372,-2640,0,-36846.1,-7151.29,0.191418
244150372,-2640,0,-37038.9,-7462.36,0.191418
244150372,-2640,1,-36653.2,-6840.23,0.074945
244150372,-2640,1,-36814,-7168.99,0.074945
244150372,-2640,1,-36941.3,-7512.17,0.074945
244150372,-2640,2,-36653.2,-6840.23,0.187309
244150372,-2640,2,-36876.1,-7130.49,0.187309
244150372,-2640,2,-37127,-7397.03,0.187309
244150372,-2640,3,-36653.2,-6840.23,0.0917082
244150372,-2640,3,-36780.4,-7183.41,0.0917082
244150372,-2640,3,-36836.9,-7545.02,0.0917082
244150372,-2640,4,-36653.2,-6840.23,0.182007
244150372,-2640,4,-36904,-7106.78,0.182007
244150372,-2640,4,-37202.8,-7318.18,0.182007
244150372,-2640,5,-36653.2,-6840.23,0.0910815
244150372,-2640,5,-36745.5,-7194.4,0.0910815
244150372,-2640,5,-36729.1,-7560.03,0.0910815
244150372,-2640,6,-36653.2,-6840.23,0.0403127
244150372,-2640,6,-36929.4,-7080.41,0.0403127
244150372,-2640,6,-37264.2,-7228.23,0.0403127
244150372,-2640,7,-36653.2,-6840.23,0.0856343
244150372,-2640,7,-36709.7,-7201.84,0.0856343
244150372,-2640,7,-36620.9,-7556.92,0.0856343
244150372,-2640,8,-36653.2,-6840.23,0.0555853
244150372,-2640,8,-36952,-7051.63,0.0555853
244150372,-2640,8,-37309.5,-7130,0.0555853
219022165,-2580,0,-37081.8,-8285.14,0.112145
219022165,-2580,0,-36901.2,-7763.52,0.112145
219022165,-2580,0,-36720.6,-7241.91,0.112145
219022165,-2580,1,-37081.8,-8285.14,0.107448
219022165,-2580,1,-36954.2,-7748.1,0.107448
219022165,-2580,1,-36880.8,-7201,0.107448
219022165,-2580,2,-37081.8,-8285.14,0.117615
219022165,-2580,2,-36850,-7784.16,0.117615
219022165,-2580,2,-36569.4,-7308.83,0.117615
219022165,-2580,3,-37081.8,-8285.14,0.105932
219022165,-2580,3,-37008.4,-7738.04,0.105932
219022165,-2580,3,-37045.2,-7187.26,0.105932
219022165,-2580,4,-37081.8,-8285.14,0.11725
219022165,-2580,4,-36801.2,-7809.81,0.11725
219022165,-2580,4,-36431.7,-7399.71,0.11725
219022165,-2580,5,-37081.8,-8285.14,0.103394
219022165,-2580,5,-37063.4,-7733.44,0.103394
219022165,-2580,5,-37208.9,-7200.95,0.103394
219022165,-2580,6,-37081.8,-8285.14,0.119512
219022165,-2580,6,-36755.1,-7840.2,0.119512
219022165,-2580,6,-36311.5,-7511.68,0.119512
219022165,-2580,7,-37081.8,-8285.14,0.107913
219022165,-2580,7,-37118.6,-7734.36,0.107913
219022165,-2580,7,-37366.9,-7241.38,0.107913
219022165,-2580,8,-37081.8,-8285.14,0.10879
219022165,-2580,8,-36712.3,-7875.04,0.10879
219022165,-2580,8,-36212.3,-7641.2,0.10879
244150372,-2580,0,-36756.9,-6997.21,0.199833
244150372,-2580,0,-36954.1,-7305.55,0.199833
244150372,-2580,0,-37151.3,-7613.88,0.199833
244150372,-2580,1,-36756.9,-6997.21,0.0713321
244150372,-2580,1,-36922.4,-7323.69,0.0713321
244150372,-2580,1,-37054.4,-7665.06,0.0713321
244150372,-2580,2,-36756.9,-6997.21,0.197595
244150372,-2580,2,-36983.9,-7284.32,0.197595
244150372,-2580,2,-37238.4,-7547.34,0.197595
244150372,-2580,3,-36756.9,-6997.21,0.067473
244150372,-2580,3,-36888.9,-7338.58,0.067473
244150372,-2580,3,-36950.5,-7699.36,0.067473
244150372,-2580,4,-36756.9,-6997.21,0.191752
244150372,-2580,4,-37011.5,-7260.22,0.191752
244150372,-2580,4,-37313.1,-7467.43,0.191752
244150372,-2580,5,-36756.9,-6997.21,0.061916
244150372,-2580,5,-36854.2,-7350.05,0.061916
244150372,-2580,5,-36842.8,-7715.87,0.061916
244150372,-2580,6,-36756.9,-6997.21,0.0774792
244150372,-2580,6,-37036.4,-7233.5,0.0774792
244150372,-2580,6,-37373.3,-7376.64,0.0774792
244150372,-2580,7,-36756.9,-6997.21,0.0600867
244150372,-2580,7,-36818.5,-7358,0.0600867
244150372,-2580,7,-36734.7,-7714.27,0.0600867
244150372,-2580,8,-36756.9,-6997.21,0.0725327
244150372,-2580,8,-37058.6,-7204.42,0.0725327
244150372,-2580,8,-37417.2,-7277.78,0.0725327
219022165,-2520,0,-36958.3,-8022.75,0.126254
219022165,-2520,0,-36708.4,-7517.13,0.126254
219022165,-2520,0,-36458.5,-7011.51,0.126254
219022165,-2520,1,-36958.3,-8022.75,0.108126
219022165,-2520,1,-36760.1,-7494.71,0.108126
219022165,-2520,1,-36615.7,-6949.52,0.108126
219022165,-2520,2,-36958.3,-8022.75,0.138129
219022165,-2520,2,-36659.2,-7544.6,0.138129
219022165,-2520,2,-36313.8,-7098.71,0.138129
219022165,-2520,3,-36958.3,-8022.75,0.085679
219022165,-2520,3,-36813.8,-7477.56,0.085679
219022165,-2520,3,-36780.6,-6914.55,0.085679
219022165,-2520,4,-36958.3,-8022.75,0.146047
219022165,-2520,4,-36612.9,-7576.86,0.146047
219022165,-2520,4,-36185.9,-7208.46,0.146047
219022165,-2520,5,-36958.3,-8022.75,0.0658625
219022165,-2520,5,-36869,-7465.87,0.0658625
219022165,-2520,5,-36948.2,-6907.46,0.0658625
219022165,-2520,6,-36958.3,-8022.75,0.150052
219022165,-2520,6,-36570.1,-7613.56,0.150052
219022165,-2520,6,-36078.4,-7337.36,0.150052
219022165,-2520,7,-36958.3,-8022.75,0.0402525
219022165,-2520,7,-36925,-7459.73,0.0402525
219022165,-2520,7,-37113.6,-6928.2,0.0402525
219022165,-2520,8,-36958.3,-8022.75,0.139598
219022165,-2520,8,-36531.2,-7654.36,0.139598
219022165,-2520,8,-35994.4,-7481.35,0.139598
244150372,-2520,0,-36862.8,-7155.04,0.2173
244150372,-2520,0,-37062.7,-7461.65,0.2173
244150372,-2520,0,-37262.5,-7768.25,0.2173
244150372,-2520,1,-36862.8,-7155.04,0.0659565
244150372,-2520,1,-37031.1,-7480.07,0.0659565
244150372,-2520,1,-37166,-7820.27,0.0659565
244150372,-2520,2,-36862.8,-7155.04,0.215033
244150372,-2520,2,-37092.3,-7440.16,0.215033
244150372,-2520,2,-37349.1,-7700.95,0.215033
244150372,-2520,3,-36862.8,-7155.04,0.0561443
244150372,-2520,3,-36997.8,-7495.24,0.0561443
244150372,-2520,3,-37062.5,-7855.48,0.0561443
244150372,-2520,4,-36862.8,-7155.04,0.209016
244150372,-2520,4,-37119.6,-7415.83,0.209016
244150372,-2520,4,-37423.1,-7620.39,0.209016
244150372,-2520,5,-36862.8,-7155.04,0.0477178
244150372,-2520,5,-36963.1,-7507.02,0.0477178
244150372,-2520,5,-36955,-7872.93,0.0477178
244150372,-2520,6,-36862.8,-7155.04,0.0751528
244150372,-2520,6,-37144.3,-7388.89,0.0751528
244150372,-2520,6,-37482.4,-7529.08,0.0751528
244150372,-2520,7,-36862.8,-7155.04,0.0394861
244150372,-2520,7,-36927.5,-7515.28,0.0394861
244150372,-2520,7,-36846.8,-7872.27,0.0394861
244150372,-2520,8,-36862.8,-7155.04,0.074193
244150372,-2520,8,-37166.3,-7359.61,0.074193
244150372,-2520,8,-37525.5,-7429.84,0.074193
219022165,-2460,0,-36826.7,-7768.89,0.118203
219022165,-2460,0,-36563,-7277.13,0.118203
219022165,-2460,0,-36299.3,-6785.36,0.118203
219022165,-2460,1,-36826.7,-7768.89,0.115943
219022165,-2460,1,-36613.4,-7253.26,0.115943
219022165,-2460,1,-36452.7,-6718.91,0.115943
219022165,-2460,2,-36826.7,-7768.89,0.115653
219022165,-2460,2,-36515.2,-7305.91,0.115653
219022165,-2460,2,-36159.1,-6876.33,0.115653
219022165,-2460,3,-36826.7,-7768.89,0.113396
219022165,-2460,3,-36666,-7234.54,0.113396
219022165,-2460,3,-36614.6,-6678.91,0.113396
219022165,-2460,4,-36826.7,-7768.89,0.11317
219022165,-2460,4,-36470.6,-7339.32,0.11317
219022165,-2460,4,-36036.2,-6989.05,0.11317
219022165,-2460,5,-36826.7,-7768.89,0.113729
219022165,-2460,5,-36720.1,-7221.17,0.113729
219022165,-2460,5,-36780.2,-6666.41,0.113729
219022165,-2460,6,-36826.7,-7768.89,0.107444
219022165,-2460,6,-36429.5,-7377.01,0.107444
219022165,-2460,6,-35934.2,-7120.03,0.107444
219022165,-2460,7,-36826.7,-7768.89,0.103282
219022165,-2460,7,-36775.3,-7213.26,0.103282
219022165,-2460,7,-36944.4,-6681.49,0.103282
219022165,-2460,8,-36826.7,-7768.89,0.09918
219022165,-2460,8,-36392.3,-7418.63,0.09918
219022165,-2460,8,-35855.9,-7265.17,0.09918
244150372,-2460,0,-36964.5,-7312.63,0.198082
244150372,-2460,0,-37166,-7618.19,0.198082
244150372,-2460,0,-37367.5,-7923.74,0.198082
244150372,-2460,1,-36964.5,-7312.63,0.0731213
244150372,-2460,1,-37134.5,-7636.78,0.0731213
244150372,-2460,1,-37271.2,-7976.27,0.0731213
244150372,-2460,2,-36964.5,-7312.63,0.196133
244150372,-2460,2,-37195.5,-7596.55,0.196133
244150372,-2460,2,-37453.7,-7855.99,0.196133
244150372,-2460,3,-36964.5,-7312.63,0.0734367
244150372,-2460,3,-37101.3,-7652.13,0.0734367
244150372,-2460,3,-37167.9,-8012.02,0.0734367
244150372,-2460,4,-36964.5,-7312.63,0.190268
244150372,-2460,4,-37222.7,-7572.07,0.190268
244150372,-2460,4,-37527.2,-7775.05,0.190268
244150372,-2460,5,-36964.5,-7312.63,0.072909
244150372,-2460,5,-37066.7,-7664.08,0.072909
244150372,-2460,5,-37060.5,-8030.03,0.072909
244150372,-2460,6,-36964.5,-7312.63,0.0678463
244150372,-2460,6,-37247.3,-7545,0.0678463
244150372,-2460,6,-37586.1,-7683.42,0.0678463
244150372,-2460,7,-36964.5,-7312.63,0.0640106
244150372,-2460,7,-37031.1,-7672.53,0.0640106
244150372,-2460,7,-36952.3,-8029.94,0.0640106
244150372,-2460,8,-36964.5,-7312.63,0.0641925
244150372,-2460,8,-37269.1,-7515.61,0.0641925
244150372,-2460,8,-37628.6,-7583.96,0.0641925
219022165,-2400,0,-36743.7,-7499.54,0.118326
219022165,-2400,0,-36681.2,-6951.08,0.118326
219022165,-2400,0,-36618.7,-6402.63,0.118326
219022165,-2400,1,-36743.7,-7499.54,0.117171
219022165,-2400,1,-36736.3,-6947.59,0.117171
219022165,-2400,1,-36784,-6397.65,0.117171
219022165,-2400,2,-36743.7,-7499.54,0.116785
219022165,-2400,2,-36626.8,-6960.06,0.116785
219022165,-2400,2,-36456.6,-6434.96,0.116785
219022165,-2400,3,-36743.7,-7499.54,0.112713
219022165,-2400,3,-36791.4,-6949.6,0.112713
219022165,-2400,3,-36947.4,-6420.11,0.112713
219022165,-2400,4,-36743.7,-7499.54,0.113946
219022165,-2400,4,-36573.5,-6974.43,0.113946
219022165,-2400,4,-36302.4,-6493.61,0.113946
219022165,-2400,5,-36743.7,-7499.54,0.110684
219022165,-2400,5,-36846.1,-6957.11,0.110684
219022165,-2400,5,-37104.2,-6469.17,0.110684
219022165,-2400,6,-36743.7,-7499.54,0.107963
219022165,-2400,6,-36521.9,-6994.05,0.107963
219022165,-2400,6,-36160.7,-6576.67,0.107963
219022165,-2400,7,-36743.7,-7499.54,0.101941
219022165,-2400,7,-36899.7,-6970.04,0.101941
219022165,-2400,7,-37249.6,-6543.11,0.101941
219022165,-2400,8,-36743.7,-7499.54,0.100472
219022165,-2400,8,-36472.6,-7018.71,0.100472
219022165,-2400,8,-36035.6,-6681.43,0.100472
244150372,-2400,0,-37062.5,-7470.77,0.216635
244150372,-2400,0,-37254.8,-7782.17,0.216635
244150372,-2400,0,-37447.1,-8093.57,0.216635
244150372,-2400,1,-37062.5,-7470.77,0.0691207
244150372,-2400,1,-37222.7,-7799.81,0.0691207
244150372,-2400,1,-37349.4,-8143.21,0.0691207
244150372,-2400,2,-37062.5,-7470.77,0.214467
244150372,-2400,2,-37284.9,-7761.41,0.214467
244150372,-2400,2,-37535.3,-8028.39,0.214467
244150372,-2400,3,-37062.5,-7470.77,0.0630398
244150372,-2400,3,-37189.1,-7814.17,0.0630398
244150372,-2400,3,-37245,-8175.88,0.0630398
244150372,-2400,4,-37062.5,-7470.77,0.208097
244150372,-2400,4,-37312.8,-7737.75,0.208097
244150372,-2400,4,-37611.2,-7949.68,0.208097
244150372,-2400,5,-37062.5,-7470.77,0.0584445
244150372,-2400,5,-37154.2,-7825.1,0.0584445
244150372,-2400,5,-37137.1,-8190.7,0.0584445
244150372,-2400,6,-37062.5,-7470.77,0.0589954
244150372,-2400,6,-37338.2,-7711.43,0.0589954
244150372,-2400,6,-37672.8,-7859.84,0.0589954
244150372,-2400,7,-37062.5,-7470.77,0.0535264
244150372,-2400,7,-37118.3,-7832.48,0.0535264
244150372,-2400,7,-37028.9,-8187.4,0.0535264
244150372,-2400,8,-37062.5,-7470.77,0.057674
244150372,-2400,8,-37360.9,-7682.69,0.057674
244150372,-2400,8,-37718.2,-7761.68,0.057674
219022165,-2340,0,-36721.9,-7213.36,0.117368
219022165,-2340,0,-36739.5,-6655.63,0.117368
219022165,-2340,0,-36757,-6097.91,0.117368
219022165,-2340,1,-36721.9,-7213.36,0.115993
219022165,-2340,1,-36795,-6660.17,0.115993
219022165,-2340,1,-36923,-6117.04,0.115993
219022165,-2340,2,-36721.9,-7213.36,0.116667
219022165,-2340,2,-36683.7,-6656.67,0.116667
219022165,-2340,2,-36590.1,-6106.58,0.116667
219022165,-2340,3,-36721.9,-7213.36,0.116488
219022165,-2340,3,-36849.9,-6670.23,0.116488
219022165,-2340,3,-37083.2,-6163.36,0.116488
219022165,-2340,4,-36721.9,-7213.36,0.113402
219022165,-2340,4,-36628.3,-6663.27,0.113402
219022165,-2340,4,-36427.3,-6142.74,0.113402
219022165,-2340,5,-36721.9,-7213.36,0.109561
219022165,-2340,5,-36903.5,-6685.72,0.109561
219022165,-2340,5,-37232.9,-6235.31,0.109561
219022165,-2340,6,-36721.9,-7213.36,0.10754
219022165,-2340,6,-36573.9,-6675.36,0.10754
219022165,-2340,6,-36273.4,-6205.16,0.10754
219022165,-2340,7,-36721.9,-7213.36,0.102538
219022165,-2340,7,-36955.3,-6706.48,0.102538
219022165,-2340,7,-37367.6,-6330.49,0.102538
219022165,-2340,8,-36721.9,-7213.36,0.100443
219022165,-2340,8,-36520.9,-6692.83,0.100443
219022165,-2340,8,-36133,-6291.69,0.100443
244150372,-2340,0,-37145.7,-7575.23,0.190731
244150372,-2340,0,-37333.2,-7868.4,0.190731
244150372,-2340,0,-37520.7,-8161.57,0.190731
244150372,-2340,1,-37145.7,-7575.23,0.0785967
244150372,-2340,1,-37303,-7885.65,0.0785967
244150372,-2340,1,-37428.5,-8210.23,0.0785967
244150372,-2340,2,-37145.7,-7575.23,0.188805
244150372,-2340,2,-37361.5,-7848.22,0.188805
244150372,-2340,2,-37603.5,-8098.3,0.188805
244150372,-2340,3,-37145.7,-7575.23,0.0756982
244150372,-2340,3,-37271.2,-7899.81,0.0756982
244150372,-2340,3,-37329.7,-8242.85,0.0756982
244150372,-2340,4,-37145.7,-7575.23,0.183194
244150372,-2340,4,-37387.7,-7825.31,0.183194
244150372,-2340,4,-37674.5,-8022.33,0.183194
244150372,-2340,5,-37145.7,-7575.23,0.0779634
244150372,-2340,5,-37238.2,-7910.71,0.0779634
244150372,-2340,5,-37227.4,-8258.55,0.0779634
244150372,-2340,6,-37145.7,-7575.23,0.0730282
244150372,-2340,6,-37411.4,-7799.9,0.0730282
244150372,-2340,6,-37731.7,-7936,0.0730282
244150372,-2340,7,-37145.7,-7575.23,0.0666799
244150372,-2340,7,-37204.2,-7918.27,0.0666799
244150372,-2340,7,-37124.5,-8257.02,0.0666799
244150372,-2340,8,-37145.7,-7575.23,0.0653037
244150372,-2340,8,-37432.5,-7772.24,0.0653037
