mmsi,times,x,y,sog,cog
219455000,2018-06-09 05:49:13,-1077.36111608596,-14261.0904748455,16.4,86.5
219455000,2018-06-09 05:49:20,-1077.55029638706,-14207.5447636705,16.4,86.9
219455000,2018-06-09 05:49:30,-1066.72670829694,-14118.262880172,16.4,87.6
219455000,2018-06-09 05:49:37,-1066.93475554748,-14058.7677994125,16.4,86.6
219455000,2018-06-09 05:49:43,-1055.94255755778,-14017.0824960937,16.4,85.9
219455000,2018-06-09 05:49:49,-1056.12849488827,-13963.5370650627,16.4,85.9
219455000,2018-06-09 05:49:55,-1056.27262081281,-13921.8906163225,16.4,85.9
219455000,2018-06-09 05:50:01,-1056.47776820526,-13862.3956859477,16.4,85.5
219455000,2018-06-09 05:50:07,-1045.50394312201,-13814.7615534502,16.4,86.2
219455000,2018-06-09 05:50:14,-1045.70750852457,-13755.2667799362,16.4,86.2
219455000,2018-06-09 05:50:19,-1045.88996621141,-13701.7214801904,16.4,86.5
219455000,2018-06-09 05:50:31,-1035.09535425105,-13600.5427560516,16.4,87.2
219455000,2018-06-09 05:50:38,-1035.25574613768,-13552.9470571301,16.4,88.2
219455000,2018-06-09 05:50:42,-1035.39562779112,-13511.3008184062,16.4,88.2
219455000,2018-06-09 05:50:50,-1035.57484306483,-13457.7556513701,16.4,87.2
219455000,2018-06-09 05:50:54,-1035.73354810426,-13410.1599445499,16.4,87.2
219455000,2018-06-09 05:51:06,-1024.93161386967,-13308.9822714624,16.4,86.8
219455000,2018-06-09 05:51:13,-1025.12771035502,-13249.4877918081,16.4,87.5
219455000,2018-06-09 05:51:20,-1025.30344601906,-13195.9427566678,16.4,88.5
219455000,2018-06-09 05:51:25,-1025.43963731783,-13154.2966159736,16.4,88.5
219455000,2018-06-09 05:51:32,-1025.63344953556,-13094.802125863,16.4,88.5
219455000,2018-06-09 05:51:37,-1014.63127735666,-13053.1199000762,16.4,88.5
219455000,2018-06-09 05:51:43,-1014.78520214402,-13005.5244344482,16.4,87.5
219455000,2018-06-09 05:51:49,-1014.9576954301,-12951.9795325865,16.4,87.9
219455000,2018-06-09 05:52:07,-1015.43310955662,-12803.2436773549,16.4,88.2
219455000,2018-06-09 05:52:14,-1004.48441682165,-12743.7141031827,16.4,88.2
219455000,2018-06-09 05:52:19,-1004.65343053386,-12690.1693338271,16.4,88.2
219455000,2018-06-09 05:52:26,-1004.80306752525,-12642.57398066,16.4,88.6
219455000,2018-06-09 05:52:31,-1004.9707370412,-12589.0292054012,16.4,88.6
219455000,2018-06-09 05:52:38,-1005.11917919018,-12541.4338470075,16.4,88.6
219455000,2018-06-09 05:52:42,-994.111281631855,-12499.7533553731,16.5,87.5
219455000,2018-06-09 05:52:49,-994.277053000042,-12446.2087198651,16.5,87.2
219455000,2018-06-09 05:52:56,-994.423807909277,-12398.6134857242,16.4,87.2
219455000,2018-06-09 05:53:01,-994.588235084258,-12345.0688444265,16.5,87.2
219455000,2018-06-09 05:53:06,-994.733795154915,-12297.4736051601,16.5,86.8
219455000,2018-06-09 05:53:13,-983.759552590272,-12243.8951141821,16.5,87.9
219455000,2018-06-09 05:53:20,-983.921923491317,-12190.3506121256,16.5,87.5
219455000,2018-06-09 05:53:25,-984.065655764609,-12142.7554966613,16.4,87.5
219455000,2018-06-09 05:53:32,-984.262369548873,-12077.3122090342,16.4,87.5
219455000,2018-06-09 05:53:37,-984.386997557588,-12035.666478225,16.4,87.9
219455000,2018-06-09 05:53:43,-984.528902435717,-11988.0713551009,16.4,87.9
219455000,2018-06-09 05:53:50,-973.568164492496,-11928.5444755202,16.4,87.9
219455000,2018-06-09 05:53:55,-973.708803861279,-11880.9494787106,16.4,88.2
219455000,2018-06-09 05:54:07,-973.988395775774,-11785.759478152,16.4,88.2
219455000,2018-06-09 05:54:14,-974.161998603112,-11726.2657231308,16.4,88.2
219455000,2018-06-09 05:54:19,-974.300248306635,-11678.6707165413,16.4,87.9
219455000,2018-06-09 05:54:26,-963.283424678834,-11636.9929172874,16.4,87.9
219455000,2018-06-09 05:54:30,-963.437729586369,-11583.4486779262,16.4,87.9
219455000,2018-06-09 05:54:38,-963.608344860819,-11523.9550752847,16.5,87.9
219455000,2018-06-09 05:54:42,-963.727252814663,-11482.3095513458,16.5,87.9
219455000,2018-06-09 05:54:49,-963.862620488706,-11434.7146647461,16.5,87.9
219455000,2018-06-09 05:54:56,-964.014237029974,-11381.1704146569,16.5,87.9
219455000,2018-06-09 05:55:07,-953.16134836938,-11280.0000879963,16.5,87.9
219455000,2018-06-09 05:55:13,-953.32748257337,-11220.5066320919,16.5,87.9
219455000,2018-06-09 05:55:19,-953.476252197506,-11166.962518855,16.5,87.5
219455000,2018-06-09 05:55:31,-953.722620182907,-11077.7223240104,16.5,88.2
219455000,2018-06-09 05:55:36,-953.885767319623,-11018.2288565587,16.5,88.2
219455000,2018-06-09 05:55:43,-953.999447579107,-10976.5834273443,16.5,88.6
219455000,2018-06-09 05:55:50,-943.023764374546,-10917.0597773606,16.5,88.9
219455000,2018-06-09 05:55:55,-943.168501057946,-10863.5157966905,16.5,88.2
219455000,2018-06-09 05:56:02,-943.312526119379,-10809.9718133402,16.5,88.2
219455000,2018-06-09 05:56:06,-943.424053624176,-10768.3264911116,16.5,88.6
219455000,2018-06-09 05:56:14,-932.429475090261,-10714.7528852914,16.5,88.6
219455000,2018-06-09 05:56:18,-932.555775065759,-10667.1583585586,16.5,87.5
219455000,2018-06-09 05:56:30,-932.822295606038,-10566.0199823577,16.5,87.2
219455000,2018-06-09 05:56:37,-932.946838491494,-10518.4254491567,16.5,87.9
219455000,2018-06-09 05:56:42,-933.086277151562,-10464.8815968548,16.5,87.9
219455000,2018-06-09 05:56:49,-933.225004190868,-10411.3377419712,16.5,87.5
219455000,2018-06-09 05:56:56,-922.240969437391,-10351.8159522486,16.5,88.5
219455000,2018-06-09 05:57:01,-922.36298177681,-10304.2215414539,16.5,88.5
219455000,2018-06-09 05:57:07,-922.499573574561,-10250.6778269092,16.5,87.5
219455000,2018-06-09 05:57:13,-922.620391096531,-10203.0834118569,16.5,88.6
219455000,2018-06-09 05:57:19,-922.725645193774,-10161.4382970541,16.5,88.9
219455000,2018-06-09 05:57:24,-922.860339339157,-10107.894575794,16.5,87.9
219455000,2018-06-09 05:57:31,-911.856978312923,-10054.3230596486,16.5,88.2
219455000,2018-06-09 05:57:38,-911.975476154175,-10006.7287680118,16.5,88.2
219455000,2018-06-09 05:57:43,-912.108114144012,-9953.18518758942,16.5,88.2
219455000,2018-06-09 05:57:50,-912.225417172311,-9905.59089181855,16.5,88.2
219455000,2018-06-09 05:58:02,-912.501758406277,-9792.5544316397,16.5,88.2
219455000,2018-06-09 05:58:06,-912.60276886366,-9750.90941727392,16.5,87.9
219455000,2018-06-09 05:58:14,-901.608976566455,-9691.38974781807,16.5,87.9
219455000,2018-06-09 05:58:18,-901.708941284445,-9649.74484504457,16.5,87.9
219455000,2018-06-09 05:58:25,-901.80847551794,-9608.0999408307,16.5,87.9
219455000,2018-06-09 05:58:30,-901.978104100071,-9536.70867313111,16.5,87.9
219455000,2018-06-09 05:58:37,-902.090486990547,-9489.11449233861,16.5,88.2
219455000,2018-06-09 05:58:43,-891.051012815351,-9447.44346758371,16.5,88.2
219455000,2018-06-09 05:58:49,-891.190085382683,-9387.9509014319,16.5,88.2
219455000,2018-06-09 05:58:56,-891.314499545732,-9334.40758944983,16.5,88.2
219455000,2018-06-09 05:59:01,-891.438202094912,-9280.86427516485,16.5,88.2
219455000,2018-06-09 05:59:07,-891.533923208448,-9239.21947358126,16.5,87.9
219455000,2018-06-09 05:59:14,-880.532571038158,-9179.70152246213,16.6,87.9
219455000,2018-06-09 05:59:24,-880.748339394068,-9084.51365804648,16.6,87.9
219455000,2018-06-09 05:59:38,-880.975128986166,-8983.37654434462,16.6,87.9
219455000,2018-06-09 05:59:42,-881.08097496633,-8935.78260574284,16.6,87.9
219455000,2018-06-09 05:59:50,-870.062027731339,-8882.2148699299,16.6,87.9
219455000,2018-06-09 05:59:55,-870.192753485003,-8822.72260624723,16.6,87.9
219455000,2018-06-09 06:00:02,-870.309655518854,-8769.17956663464,16.6,87.5
219455000,2018-06-09 06:00:06,-870.400087344564,-8727.5349787723,16.6,87.5
219455000,2018-06-09 06:00:13,-870.528528916267,-8668.04270813969,16.6,87.5
219455000,2018-06-09 06:00:25,-870.732208086296,-8572.85506964312,16.6,87.5
219455000,2018-06-09 06:00:37,-859.821304301957,-8465.74556668381,16.6,87.5
219455000,2018-06-09 06:00:44,-859.933461955721,-8412.20266090325,16.6,88.2
219455000,2018-06-09 06:00:49,-860.044908000463,-8358.65975304705,16.6,87.8
219455000,2018-06-09 06:00:55,-860.143373751986,-8311.06605544314,16.6,88.2
219455000,2018-06-09 06:01:02,-860.253475647767,-8257.52314370251,16.7,88.5
219455000,2018-06-09 06:01:07,-860.338618478489,-8215.87865538359,16.6,88.8
219455000,2018-06-09 06:01:14,-860.459504344839,-8156.38652708812,16.6,88.8
219455000,2018-06-09 06:01:25,-871.776542705639,-8067.17062982213,16.5,91.1
219455000,2018-06-09 06:01:30,-871.88340312334,-8013.62756089898,16.5,91.4
219455000,2018-06-09 06:01:38,-871.989551930155,-7960.0844899988,16.4,91.7
219455000,2018-06-09 06:01:43,-883.220666495144,-7912.51251977773,16.5,93.4
219455000,2018-06-09 06:01:49,-883.313861585152,-7864.91854422356,16.4,93.8
219455000,2018-06-09 06:01:56,-883.429564767106,-7805.42607262576,16.5,94.4
219455000,2018-06-09 06:02:01,-894.670304640978,-7751.90427433703,16.3,95.1
219455000,2018-06-09 06:02:06,-894.761602349946,-7704.31016208339,16.3,95.1
219455000,2018-06-09 06:02:13,-905.989696274842,-7656.73721336275,16.3,96.1
219455000,2018-06-09 06:02:20,-906.09110185006,-7603.19368559673,16.3,96.1
219455000,2018-06-09 06:02:24,-917.306839666508,-7561.56962014716,16.3,96.1
219455000,2018-06-09 06:02:31,-917.395888813193,-7513.97523881769,16.4,95.8
219455000,2018-06-09 06:02:37,-928.643768727955,-7454.50286594872,16.4,96.5
219455000,2018-06-09 06:02:43,-928.720610729865,-7412.85766437577,16.4,96.5
219455000,2018-06-09 06:02:50,-939.956134510042,-7359.3341748629,16.4,97.2
219455000,2018-06-09 06:02:55,-940.042794501511,-7311.73952424889,16.4,97.5
219455000,2018-06-09 06:03:02,-951.287688627161,-7252.26625564834,16.4,96.9
219455000,2018-06-09 06:03:07,-962.499799964161,-7210.64075005939,16.4,96.9
219455000,2018-06-09 06:03:14,-962.605841317588,-7151.14710214058,16.4,97.2
219455000,2018-06-09 06:03:19,-962.679547526975,-7109.50154730031,16.4,97.6
219455000,2018-06-09 06:03:25,-973.900616468587,-7061.92614656602,16.4,95.9
